case_id,repeat,policy,policy_order,run_id,log,family,severity,ramp_onset_mm,insertion_success,stalled,stall_episodes,stalled_time_s,first_stall_s,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,max_contact_force_n,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,force_budget_exceeded,torque_budget_exceeded,grasp_retained,numerically_valid,intervention_count,insertion_time_s,time_to_success_s,final_depth_mm,max_depth_mm,active_insertion_time_s,intervention_time_s,outcome,rows,safety_stop,recovery_count,productivity_trigger,first_productivity_trigger_s,productivity_trigger_onsets,actual_productivity_recoveries,eligible_detector_checks,last_eligible_eta_raw,minimum_eligible_eta_raw,terminal_productivity_consecutive,last_check_time_s,terminal_time_s,terminal_grasp_slip_mm,terminal_grasp_slip_deg,terminal_wrist_force_n,terminal_wrist_torque_nm,terminal_normal_load_n,terminal_min_separation_mm,verified_unloadings,ready_unloadings,retry_successes,retries,repeated_stalls,failure_class,terminal_phase,condition_plot,final_offset_x_mm,final_offset_y_mm,final_roll_deg,final_pitch_deg
g033_cross_axis_combined_moderate_v1,0,axial,2,g033_cross_axis_combined_moderate_v1/repeat0/axial,g033_cross_axis_combined_moderate_v1/repeat0/axial/trajectory.csv,cross_axis_combined,moderate,15.0,True,False,0,0.0,,2.385619878768921,0.14191320538520813,2.4595837593078613,3.008547067642212,0.026012467060354538,0.023061924366629682,0.07912936237050427,False,False,True,True,0,8.79999999984284,8.79999999984284,19.510848075151443,19.510848075151443,8.0,0.0,insertion_success,1297,False,0,False,,0,0,15,1.1672089065338,0.845200100708476,0,10.79999999984284,10.79999999984284,0.008798829185252544,0.0,0.5953813195228577,0.04385361447930336,1.5377776622772217,-0.008556269676773809,0,0,0,0,0,success,hold,conditions/g033_cross_axis_combined_moderate_v1.png,-0.7,0.0,-3.5,0.0
g033_cross_axis_combined_moderate_v1,0,dewedge,3,g033_cross_axis_combined_moderate_v1/repeat0/dewedge,g033_cross_axis_combined_moderate_v1/repeat0/dewedge/trajectory.csv,cross_axis_combined,moderate,15.0,False,False,0,0.0,,1.9437074661254883,0.13106819987297058,2.9098238945007324,2.420987844467163,0.02523009607102722,0.022424130293074995,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.452815502882004,19.46047469973564,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,15,1.128486965014301,0.8490534112005236,0,21.999999999679858,21.999999999679858,0.01080398760677781,0.0,0.5527474880218506,0.05203349515795708,1.271408200263977,-0.004427074600243941,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g033_cross_axis_combined_moderate_v1.png,-0.7,0.0,-3.5,0.0
g034_cross_axis_combined_moderate_v2,0,nominal,0,g034_cross_axis_combined_moderate_v2/repeat0/nominal,g034_cross_axis_combined_moderate_v2/repeat0/nominal/trajectory.csv,cross_axis_combined,moderate,7.0,False,False,0,0.0,,2.2922067642211914,0.20548298954963684,3.4086227416992188,3.138373851776123,0.03786010347539559,0.021912772353971377,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.078170508146286,19.07913163304329,8.0,0.0,time_budget_exhausted,2641,False,0,True,9.99999999985448,1,0,31,0.23846833602256937,0.23846833602256937,0,21.999999999679858,21.999999999679858,0.010419274985906668,0.03956468118525214,0.7072055339813232,0.054154183715581894,2.056506633758545,-0.00888411159394309,0,0,0,0,0,nominal_no_success_within_budget,hold,conditions/g034_cross_axis_combined_moderate_v2.png,0.0,0.7,0.0,-3.5
g034_cross_axis_combined_moderate_v2,0,axial,1,g034_cross_axis_combined_moderate_v2/repeat0/axial,g034_cross_axis_combined_moderate_v2/repeat0/axial/trajectory.csv,cross_axis_combined,moderate,7.0,False,False,0,0.0,,2.0884995460510254,0.17074653506278992,4.789685249328613,2.6556203365325928,0.025788931452552788,0.021827661839779466,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.131192564964294,19.13232132792473,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,31,0.2426147460939035,0.2426147460939035,0,21.999999999679858,21.999999999679858,0.011149017154821195,0.0,0.6806634664535522,0.04673771932721138,2.110018491744995,-0.009473996215092484,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g034_cross_axis_combined_moderate_v2.png,0.0,0.7,0.0,-3.5
g034_cross_axis_combined_moderate_v2,0,dewedge,2,g034_cross_axis_combined_moderate_v2/repeat0/dewedge,g034_cross_axis_combined_moderate_v2/repeat0/dewedge/trajectory.csv,cross_axis_combined,moderate,7.0,True,False,0,0.0,,2.2922067642211914,0.20548298954963684,3.084965944290161,3.138373851776123,0.03786010347539559,0.02866378054022789,0.07912936237050427,False,False,True,True,1,10.916666666478704,10.916666666478704,19.969580322504044,19.969580322504044,8.308333333333334,2.6083333333333334,insertion_success,1551,False,1,True,9.99999999985448,1,1,31,0.23846833602256937,0.23846833602256937,0,12.89999999981228,12.916666666478704,0.018508861103327945,0.0,0.010163988918066025,0.0004477309121284634,0.0,0.0,1,1,1,1,0,success,insert,conditions/g034_cross_axis_combined_moderate_v2.png,0.0,0.7,0.0,-3.5
g034_cross_axis_combined_moderate_v2,0,force,3,g034_cross_axis_combined_moderate_v2/repeat0/force,g034_cross_axis_combined_moderate_v2/repeat0/force/trajectory.csv,cross_axis_combined,moderate,7.0,False,False,0,0.0,,2.2922067642211914,0.20548298954963684,3.4086227416992188,3.138373851776123,0.03786010347539559,0.021912772353971377,0.07912936237050427,False,False,True,True,0,19.999999999679858,,19.078170508146286,19.07913163304329,8.0,0.0,time_budget_exhausted,2641,False,0,True,9.99999999985448,1,0,31,0.23846833602256937,0.23846833602256937,0,21.999999999679858,21.999999999679858,0.010419274985906668,0.03956468118525214,0.7072055339813232,0.054154183715581894,2.056506633758545,-0.00888411159394309,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g034_cross_axis_combined_moderate_v2.png,0.0,0.7,0.0,-3.5
g035_cross_axis_combined_moderate_v3,0,force,0,g035_cross_axis_combined_moderate_v3/repeat0/force,g035_cross_axis_combined_moderate_v3/repeat0/force/trajectory.csv,cross_axis_combined,moderate,12.0,False,False,0,0.0,,2.212294578552246,0.1479831337928772,2.287574291229248,2.541741132736206,0.025062443455681205,0.02177998612751253,0.08846931922527276,False,False,True,True,0,20.000000000280124,,19.339004158973694,19.339685887098312,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.8318693741513415,0.8318693741513415,0,22.000000000280124,22.000000000280124,0.010458720680617262,0.055952909680744456,0.5555069446563721,0.050512462854385376,1.6951364278793335,-0.0071143285822472535,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g035_cross_axis_combined_moderate_v3.png,0.0,-0.7,0.0,3.5
g035_cross_axis_combined_moderate_v3,0,nominal,1,g035_cross_axis_combined_moderate_v3/repeat0/nominal,g035_cross_axis_combined_moderate_v3/repeat0/nominal/trajectory.csv,cross_axis_combined,moderate,12.0,False,False,0,0.0,,2.212294578552246,0.1479831337928772,2.287574291229248,2.541741132736206,0.025062443455681205,0.02177998612751253,0.08846931922527276,False,False,True,True,0,20.000000000280124,,19.339004158973694,19.339685887098312,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.8318693741513415,0.8318693741513415,0,22.000000000280124,22.000000000280124,0.010458720680617262,0.055952909680744456,0.5555069446563721,0.050512462854385376,1.6951364278793335,-0.0071143285822472535,0,0,0,0,0,nominal_no_success_within_budget,hold,conditions/g035_cross_axis_combined_moderate_v3.png,0.0,-0.7,0.0,3.5
g035_cross_axis_combined_moderate_v3,0,axial,2,g035_cross_axis_combined_moderate_v3/repeat0/axial,g035_cross_axis_combined_moderate_v3/repeat0/axial/trajectory.csv,cross_axis_combined,moderate,12.0,False,False,0,0.0,,2.339096784591675,0.1566479206085205,2.789365291595459,2.6382651329040527,0.029700926461373456,0.02177998612751253,0.07912936237050427,False,False,True,True,0,20.000000000280124,,19.417279958724976,19.41775307059288,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.6820015285330402,0.6820015285330402,0,22.000000000280124,22.000000000280124,0.008144455932779238,0.0,0.5731947422027588,0.05414992570877075,2.046135425567627,-0.008687355148140341,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g035_cross_axis_combined_moderate_v3.png,0.0,-0.7,0.0,3.5
g035_cross_axis_combined_moderate_v3,0,dewedge,3,g035_cross_axis_combined_moderate_v3/repeat0/dewedge,g035_cross_axis_combined_moderate_v3/repeat0/dewedge/trajectory.csv,cross_axis_combined,moderate,12.0,False,False,0,0.0,,2.212294578552246,0.1479831337928772,2.287574291229248,2.541741132736206,0.025062443455681205,0.02177998612751253,0.08846931922527276,False,False,True,True,0,20.000000000280124,,19.339004158973694,19.339685887098312,8.0,0.0,time_budget_exhausted,2641,False,0,False,,0,0,22,0.8318693741513415,0.8318693741513415,0,22.000000000280124,22.000000000280124,0.010458720680617262,0.055952909680744456,0.5555069446563721,0.050512462854385376,1.6951364278793335,-0.0071143285822472535,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g035_cross_axis_combined_moderate_v3.png,0.0,-0.7,0.0,3.5
g036_cross_axis_combined_severe_v0,0,force,0,g036_cross_axis_combined_severe_v0/repeat0/force,g036_cross_axis_combined_severe_v0/repeat0/force/trajectory.csv,cross_axis_combined,severe,15.0,False,True,1,0.11666666666666667,11.258333333323094,3.470144271850586,0.1994897425174713,19.988136291503906,3.870612621307373,0.09998984023695812,0.06721098179696128,0.15825873808122176,False,False,True,True,1,19.99999999997999,,18.031460791826248,18.047811090946198,8.25,1.25,time_budget_exhausted,2641,False,1,True,9.49999999999136,2,0,13,-0.004053676450992503,-0.004053676450992503,0,21.99999999997999,21.99999999997999,0.05817865167045966,0.13705609666978325,1.5025380849838257,0.09551135450601578,19.56130599975586,-0.09710596350487322,0,0,0,1,1,stalled_after_retry,hold,conditions/g036_cross_axis_combined_severe_v0.png,1.2,0.0,7.0,0.0
g036_cross_axis_combined_severe_v0,0,nominal,1,g036_cross_axis_combined_severe_v0/repeat0/nominal,g036_cross_axis_combined_severe_v0/repeat0/nominal/trajectory.csv,cross_axis_combined,severe,15.0,False,True,1,0.25,9.624999999991246,3.54571533203125,0.20693424344062805,20.795623779296875,3.949188470840454,0.10543002281337976,0.07550750160589814,0.18974557664965,False,False,True,True,0,19.999999999980048,,18.03222820162773,18.06057021021843,8.0,0.0,time_budget_exhausted,2641,False,0,True,9.49999999999136,1,0,15,-0.022678098816816886,-0.025694917086991516,0,21.999999999980048,21.999999999980048,0.06155316805234179,0.15323335969831878,2.6792314052581787,0.163545623421669,16.513208389282227,-0.10064527305075899,0,0,0,0,0,nominal_stall,hold,conditions/g036_cross_axis_combined_severe_v0.png,1.2,0.0,7.0,0.0
g036_cross_axis_combined_severe_v0,0,axial,2,g036_cross_axis_combined_severe_v0/repeat0/axial,g036_cross_axis_combined_severe_v0/repeat0/axial/trajectory.csv,cross_axis_combined,severe,15.0,False,False,0,0.0,,3.563495397567749,0.1994897425174713,12.88581371307373,3.870612621307373,0.06361309351632372,0.049277208745479584,0.13122122080831475,False,False,True,True,1,12.749999999986585,,17.706622928380966,18.047811090946198,7.5,5.25,unloading_budget_exhausted,1771,False,1,True,9.49999999999136,1,1,10,0.16371898162061432,0.16371898162061432,0,14.69999999998663,14.749999999986585,0.011772191101044882,0.0,1.370762586593628,0.12835797667503357,1.0810132026672363,-0.01904336932057049,0,0,0,0,0,unloading_not_ready_within_frozen_budget,unload_retract,conditions/g036_cross_axis_combined_severe_v0.png,1.2,0.0,7.0,0.0
g036_cross_axis_combined_severe_v0,0,dewedge,3,g036_cross_axis_combined_severe_v0/repeat0/dewedge,g036_cross_axis_combined_severe_v0/repeat0/dewedge/trajectory.csv,cross_axis_combined,severe,15.0,True,False,0,0.0,,3.470144271850586,0.1994897425174713,12.885795593261719,3.870612621307373,0.06361309351632372,0.049277208745479584,0.13122122080831475,False,False,True,True,1,10.674999999988472,10.674999999988472,19.788695126771927,19.788695126771927,8.008333333333333,2.6666666666666665,insertion_success,1522,False,1,True,9.49999999999136,1,1,10,0.16371898162061432,0.16371898162061432,0,12.59999999998854,12.674999999988472,0.014088634088693652,0.03956468118525214,0.0028614152688533068,0.0001386862713843584,0.0,0.0,1,1,1,1,0,success,insert,conditions/g036_cross_axis_combined_severe_v0.png,1.2,0.0,7.0,0.0
g037_cross_axis_combined_severe_v1,0,nominal,0,g037_cross_axis_combined_severe_v1/repeat0/nominal,g037_cross_axis_combined_severe_v1/repeat0/nominal/trajectory.csv,cross_axis_combined,severe,7.0,False,True,1,1.05,8.82499999987158,3.6008169651031494,0.1464134305715561,11.178622245788574,3.799487352371216,0.05351937215891667,0.03897904753102921,0.14803749339042993,False,False,True,True,0,19.999999999679858,,15.521531552076341,15.523852407932283,8.0,0.0,time_budget_exhausted,2641,False,0,True,8.799999999871943,1,0,31,-0.00693279763927069,-0.00693279763927069,0,21.999999999679858,21.999999999679858,0.026315141440136358,0.08846931922527276,2.6862967014312744,0.08553676307201385,10.750494003295898,-0.05063536809757352,0,0,0,0,0,nominal_stall,hold,conditions/g037_cross_axis_combined_severe_v1.png,-1.2,0.0,-7.0,0.0
g037_cross_axis_combined_severe_v1,0,axial,1,g037_cross_axis_combined_severe_v1/repeat0/axial,g037_cross_axis_combined_severe_v1/repeat0/axial/trajectory.csv,cross_axis_combined,severe,7.0,False,True,1,0.20833333333333334,17.766666666408128,3.5258641242980957,0.11363780498504639,7.710351943969727,3.6130452156066895,0.03929634112864733,0.03749955430976115,0.17245846124184028,False,False,True,True,2,19.999999999679858,,14.761330187320711,15.506503731012346,9.55,6.541666666666667,time_budget_exhausted,2641,False,2,True,8.799999999871943,3,2,36,0.18072123772026563,0.07735395616014216,0,21.999999999679858,21.999999999679858,0.0165693254530197,0.06852804166478502,3.061011552810669,0.08735112100839615,4.805206775665283,-0.022648220692644827,2,2,0,2,1,stalled_after_retry,hold,conditions/g037_cross_axis_combined_severe_v1.png,-1.2,0.0,-7.0,0.0
g037_cross_axis_combined_severe_v1,0,dewedge,2,g037_cross_axis_combined_severe_v1/repeat0/dewedge,g037_cross_axis_combined_severe_v1/repeat0/dewedge/trajectory.csv,cross_axis_combined,severe,7.0,True,False,0,0.0,,2.7840936183929443,0.1464134305715561,7.842890739440918,3.0669236183166504,0.037330053601181135,0.03897904753102921,0.13705609666978325,False,False,True,True,1,10.641666666482706,10.641666666482706,19.809966534376144,19.809966534376144,8.041666666666666,2.6,insertion_success,1518,False,1,True,8.799999999871943,1,1,26,1.124592954642717,0.08894027726062485,0,12.599999999816646,12.641666666482706,0.01287207123823464,0.0,0.003809812245890498,0.00025918998289853334,0.0,0.0,1,1,1,1,0,success,insert,conditions/g037_cross_axis_combined_severe_v1.png,-1.2,0.0,-7.0,0.0
g037_cross_axis_combined_severe_v1,0,force,3,g037_cross_axis_combined_severe_v1/repeat0/force,g037_cross_axis_combined_severe_v1/repeat0/force/trajectory.csv,cross_axis_combined,severe,7.0,False,True,2,0.9083333333333333,10.258333333184055,3.507605791091919,0.14098171889781952,6.393099784851074,3.5830535888671875,0.028088399631087668,0.023074811906553805,0.10467831195095843,False,False,True,True,2,19.999999999679858,,14.812597632408144,15.50245061516762,8.833333333333334,2.5,time_budget_exhausted,2641,False,2,True,10.39999999984866,2,0,30,0.31667609491918236,0.0005646275299707373,0,21.999999999679858,21.999999999679858,0.014634879335062578,0.03956468118525214,3.147437810897827,0.08862534165382385,4.985816955566406,-0.022844847990199924,0,0,0,2,2,stalled_after_retry,hold,conditions/g037_cross_axis_combined_severe_v1.png,-1.2,0.0,-7.0,0.0
g038_cross_axis_combined_severe_v2,0,axial,0,g038_cross_axis_combined_severe_v2/repeat0/axial,g038_cross_axis_combined_severe_v2/repeat0/axial/trajectory.csv,cross_axis_combined,severe,12.0,False,True,1,0.058333333333333334,12.04999999982465,2.8769514560699463,0.1619616001844406,6.010317325592041,3.001183032989502,0.027760685043176636,0.04667183384299278,0.11190581936148891,False,False,True,True,2,19.999999999679858,,16.194847971200943,16.774924099445343,9.508333333333333,4.866666666666666,time_budget_exhausted,2641,False,2,True,8.999999999869033,3,2,27,0.2664658689305796,0.027761964591328993,0,21.999999999679858,21.999999999679858,0.01070551934390096,0.03956468118525214,2.4209885597229004,0.06928595155477524,3.985434055328369,-0.017011412637657486,2,2,0,2,1,stalled_after_retry,hold,conditions/g038_cross_axis_combined_severe_v2.png,0.0,1.2,0.0,-7.0
g038_cross_axis_combined_severe_v2,0,dewedge,1,g038_cross_axis_combined_severe_v2/repeat0/dewedge,g038_cross_axis_combined_severe_v2/repeat0/dewedge/trajectory.csv,cross_axis_combined,severe,12.0,True,False,0,0.0,,2.3613524436950684,0.1820177584886551,6.010317325592041,2.7784080505371094,0.027760685043176636,0.0476307759527117,0.11190581936148891,False,False,True,True,1,10.583333333150222,10.583333333150222,19.815301150083542,19.815301150083542,7.95,2.6333333333333333,insertion_success,1511,False,1,True,8.999999999869033,1,1,16,0.9624107055229217,0.13231082324541493,0,12.499999999818101,12.583333333150222,0.01884996163425967,0.055952909680744456,0.0020035398192703724,0.0003959335444960743,0.0,0.0,1,1,1,1,0,success,insert,conditions/g038_cross_axis_combined_severe_v2.png,0.0,1.2,0.0,-7.0
g038_cross_axis_combined_severe_v2,0,force,2,g038_cross_axis_combined_severe_v2/repeat0/force,g038_cross_axis_combined_severe_v2/repeat0/force/trajectory.csv,cross_axis_combined,severe,12.0,False,True,3,0.675,9.074999999867941,2.926213026046753,0.20852668583393097,10.20528793334961,3.4690637588500977,0.04755485861096531,0.07888617255957797,0.18974557664965,False,False,True,True,2,19.999999999679858,,16.79193750023842,16.795320063829422,8.866666666666667,2.5,time_budget_exhausted,2641,False,2,True,8.999999999869033,3,0,21,0.0015624291323324832,-0.0016088589764739034,0,21.999999999679858,21.999999999679858,0.06029148062225431,0.15825873808122176,1.8449522256851196,0.044790733605623245,9.70832633972168,-0.04604737478075549,0,0,0,2,2,stalled_after_retry,hold,conditions/g038_cross_axis_combined_severe_v2.png,0.0,1.2,0.0,-7.0
g038_cross_axis_combined_severe_v2,0,nominal,3,g038_cross_axis_combined_severe_v2/repeat0/nominal,g038_cross_axis_combined_severe_v2/repeat0/nominal/trajectory.csv,cross_axis_combined,severe,12.0,False,True,1,0.8333333333333334,9.041666666535093,2.7550289630889893,0.15726067125797272,10.315909385681152,2.965970754623413,0.04866908420808613,0.07562092650914565,0.18557483902685806,False,False,True,True,0,19.999999999679858,,16.77590385079384,16.777587682008743,8.0,0.0,time_budget_exhausted,2641,False,0,True,8.999999999869033,1,0,22,-0.0012052231940677916,-0.0012052231940677916,0,21.999999999679858,21.999999999679858,0.07166736031649634,0.17693865179075874,1.9021270275115967,0.0454925037920475,10.205730438232422,-0.048079193220473826,0,0,0,0,0,nominal_stall,hold,conditions/g038_cross_axis_combined_severe_v2.png,0.0,1.2,0.0,-7.0
g039_cross_axis_combined_severe_v3,0,force,0,g039_cross_axis_combined_severe_v3/repeat0/force,g039_cross_axis_combined_severe_v3/repeat0/force/trajectory.csv,cross_axis_combined,severe,15.0,False,True,2,0.35833333333333334,11.058333333172413,2.256767749786377,0.16669103503227234,13.954147338867188,2.5349771976470947,0.06702131940983236,0.0984620419330895,0.15825873808122176,False,False,True,True,2,19.999999999679858,,17.76827648282051,17.90839210152626,8.783333333333333,2.5,time_budget_exhausted,2641,False,2,True,11.199999999837019,2,0,13,-0.0012800467757379682,-0.0012800467757379682,0,21.999999999679858,21.999999999679858,0.09358127863379195,0.14265250287968312,1.4390698671340942,0.05968071147799492,13.820323944091797,-0.0661692611174658,0,0,0,2,2,stalled_after_retry,hold,conditions/g039_cross_axis_combined_severe_v3.png,0.0,-1.2,0.0,7.0
g039_cross_axis_combined_severe_v3,0,nominal,1,g039_cross_axis_combined_severe_v3/repeat0/nominal,g039_cross_axis_combined_severe_v3/repeat0/nominal/trajectory.csv,cross_axis_combined,severe,15.0,False,True,1,0.2833333333333333,9.466666666528909,2.293968915939331,0.18079303205013275,12.648791313171387,2.433197498321533,0.059352812968427315,0.10029410623246804,0.16312936999074168,False,False,False,True,0,7.741666666524907,,17.912273854017258,17.913711816072464,7.741666666666666,0.0,grasp_retention_limit,1170,True,0,True,9.499999999861757,1,0,12,0.002375738144441274,0.002375738144441274,4,9.699999999858846,9.741666666524907,0.10029410623246804,0.13705609666978325,1.4622434377670288,0.04087892919778824,12.648791313171387,-0.057910736359190196,0,0,0,0,0,grasp_retention_limit_during_insertion,insert,conditions/g039_cross_axis_combined_severe_v3.png,0.0,-1.2,0.0,7.0
g039_cross_axis_combined_severe_v3,0,axial,2,g039_cross_axis_combined_severe_v3/repeat0/axial,g039_cross_axis_combined_severe_v3/repeat0/axial/trajectory.csv,cross_axis_combined,severe,15.0,False,True,2,0.25,9.466666666528909,3.1085402965545654,0.18079303205013275,10.387872695922852,3.1914141178131104,0.04729268039227463,0.08244846685556695,0.16312936999074168,False,False,True,True,2,19.999999999679858,,15.8609576523304,17.912698537111282,10.275,6.575,time_budget_exhausted,2641,False,2,True,9.499999999861757,3,2,23,0.0960051196967794,0.03319373497596587,0,21.999999999679858,21.999999999679858,0.011446196367614903,0.0,2.455604314804077,0.06457523256540298,3.1764092445373535,-0.013734275853494182,2,2,0,2,1,stalled_after_retry,hold,conditions/g039_cross_axis_combined_severe_v3.png,0.0,-1.2,0.0,7.0
g039_cross_axis_combined_severe_v3,0,dewedge,3,g039_cross_axis_combined_severe_v3/repeat0/dewedge,g039_cross_axis_combined_severe_v3/repeat0/dewedge/trajectory.csv,cross_axis_combined,severe,15.0,True,True,1,0.008333333333333333,9.499999999861757,1.9823075532913208,0.16572807729244232,9.900677680969238,2.3591651916503906,0.043884461774723604,0.07506614201702178,0.12511451142200766,False,False,True,True,1,10.61666666648307,10.61666666648307,19.745861738920212,19.745861738920212,8.041666666666666,2.575,insertion_success,1515,False,1,True,9.499999999861757,1,1,11,1.4716663930179603,0.0965411846454453,0,12.599999999816646,12.61666666648307,0.008237471774918959,0.03956468118525214,0.0018167956732213497,0.00018624844960868359,0.0,0.0,1,1,1,1,0,success,insert,conditions/g039_cross_axis_combined_severe_v3.png,0.0,-1.2,0.0,7.0
g040_oblique_combined_moderate_v0,0,axial,0,g040_oblique_combined_moderate_v0/repeat0/axial,g040_oblique_combined_moderate_v0/repeat0/axial/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,1.1335978507995605,0.0764964371919632,1.1747667789459229,1.4509152173995972,0.017182685041916557,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.700000000001069,7.700000000001069,19.65234950184822,19.65234950184822,7.7,0.0,insertion_success,1165,False,0,False,,0,0,12,0.7492048794323579,0.7492048794323579,0,9.700000000001069,9.700000000001069,0.0032262937565974426,0.06852804166478502,0.022305414080619812,0.013696989975869656,0.0004397378652356565,0.0,0,0,0,0,0,success,insert,conditions/g040_oblique_combined_moderate_v0.png,0.5599999999999999,0.42,2.8000000000000003,-2.1
g040_oblique_combined_moderate_v0,0,dewedge,1,g040_oblique_combined_moderate_v0/repeat0/dewedge,g040_oblique_combined_moderate_v0/repeat0/dewedge/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,1.0604684352874756,0.07951462268829346,1.096328854560852,1.3685846328735352,0.017182685041916557,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.699999999991178,7.699999999991178,19.67896670103073,19.67896670103073,7.7,0.0,insertion_success,1165,False,0,False,,0,0,12,0.7863485316031082,0.7863485316031082,0,9.699999999991178,9.699999999991178,0.013900458725402132,0.055952909680744456,0.02609345130622387,0.013279583305120468,0.0,0.0,0,0,0,0,0,success,insert,conditions/g040_oblique_combined_moderate_v0.png,0.5599999999999999,0.42,2.8000000000000003,-2.1
g040_oblique_combined_moderate_v0,0,force,2,g040_oblique_combined_moderate_v0/repeat0/force,g040_oblique_combined_moderate_v0/repeat0/force/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,1.0604684352874756,0.07951462268829346,1.096328854560852,1.3685846328735352,0.017182685041916557,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.699999999991178,7.699999999991178,19.67896670103073,19.67896670103073,7.7,0.0,insertion_success,1165,False,0,False,,0,0,12,0.7863485316031082,0.7863485316031082,0,9.699999999991178,9.699999999991178,0.013900458725402132,0.055952909680744456,0.02609345130622387,0.013279583305120468,0.0,0.0,0,0,0,0,0,success,insert,conditions/g040_oblique_combined_moderate_v0.png,0.5599999999999999,0.42,2.8000000000000003,-2.1
g040_oblique_combined_moderate_v0,0,nominal,3,g040_oblique_combined_moderate_v0/repeat0/nominal,g040_oblique_combined_moderate_v0/repeat0/nominal/trajectory.csv,oblique_combined,moderate,15.0,True,False,0,0.0,,1.1335978507995605,0.0764964371919632,1.1747667789459229,1.4509152173995972,0.017182685041916557,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.699999999991178,7.699999999991178,19.65234950184822,19.65234950184822,7.7,0.0,insertion_success,1165,False,0,False,,0,0,12,0.7492048794323579,0.7492048794323579,0,9.699999999991178,9.699999999991178,0.0032262937565974426,0.06852804166478502,0.022305414080619812,0.013696989975869656,0.0004397378652356565,0.0,0,0,0,0,0,success,insert,conditions/g040_oblique_combined_moderate_v0.png,0.5599999999999999,0.42,2.8000000000000003,-2.1
g041_oblique_combined_moderate_v1,0,dewedge,0,g041_oblique_combined_moderate_v1/repeat0/dewedge,g041_oblique_combined_moderate_v1/repeat0/dewedge/trajectory.csv,oblique_combined,moderate,7.0,True,False,0,0.0,,2.275892734527588,0.0992731973528862,3.4080371856689453,2.634284019470215,0.02701838457142003,0.03057409412576817,0.07912936237050427,False,False,True,True,1,10.808333333146948,10.808333333146948,19.97690424323082,19.978301227092743,8.15,2.658333333333333,insertion_success,1538,False,1,True,9.899999999855936,1,1,30,0.25176044689078875,0.25176044689078875,0,12.799999999813735,12.808333333146948,0.013753478015132714,0.03956468118525214,0.007907243445515633,0.001342445146292448,0.0,0.0,1,1,1,1,0,success,insert,conditions/g041_oblique_combined_moderate_v1.png,-0.5599999999999999,-0.42,-2.8000000000000003,2.1
g041_oblique_combined_moderate_v1,0,force,1,g041_oblique_combined_moderate_v1/repeat0/force,g041_oblique_combined_moderate_v1/repeat0/force/trajectory.csv,oblique_combined,moderate,7.0,False,False,0,0.0,,2.275892734527588,0.10538876801729202,4.1878557205200195,2.634284019470215,0.02701838457142003,0.03411102807149291,0.11869404022070311,False,False,True,True,0,19.999999999679858,,19.420673698186874,19.423311203718185,8.0,0.0,time_budget_exhausted,2641,False,0,True,9.899999999855936,1,0,31,0.036399951879552014,0.036399951879552014,0,21.999999999679858,21.999999999679858,0.025137935153907165,0.09691328065893987,0.27068471908569336,0.03648993372917175,3.5624237060546875,-0.018650112906470895,0,0,0,0,0,no_policy_trigger_before_timeout,hold,conditions/g041_oblique_combined_moderate_v1.png,-0.5599999999999999,-0.42,-2.8000000000000003,2.1
g041_oblique_combined_moderate_v1,0,nominal,2,g041_oblique_combined_moderate_v1/repeat0/nominal,g041_oblique_combined_moderate_v1/repeat0/nominal/trajectory.csv,oblique_combined,moderate,7.0,False,False,0,0.0,,2.4023277759552,0.11020203679800034,4.155064105987549,2.781033515930176,0.028471364203142002,0.03391950667719357,0.10467831195095843,False,False,True,True,0,19.999999999679858,,19.423802942037582,19.43093314766884,8.0,0.0,time_budget_exhausted,2641,False,0,True,9.899999999855936,1,0,31,0.07701265639157952,0.07701265639157952,0,21.999999999679858,21.999999999679858,0.024509236027370207,0.07912936237050427,0.357411652803421,0.03502776473760605,3.4448564052581787,-0.01733925637381617,0,0,0,0,0,nominal_no_success_within_budget,hold,conditions/g041_oblique_combined_moderate_v1.png,-0.5599999999999999,-0.42,-2.8000000000000003,2.1
